0 , 0 , 1.5437477338286585 
1 , 0 , 1.292534601320674 
2 , 0 , 1.5062973812650362 
3 , 0 , 1.2582361309207921 
4 , 0 , 1.6004792421841745 
5 , 0 , 1.3445079077748114 
6 , 0 , 1.4684146451772444 
7 , 0 , 1.3959862671682932 
8 , 0 , 1.263612554818113 
9 , 0 , 1.2907424609652696 
10 , 0 , 1.5337364020050535 
11 , 0 , 1.304956300340319 
12 , 0 , 1.3435805587704783 
13 , 0 , 1.6676544745711097 
14 , 0 , 1.9723859027203896 
15 , 0 , 1.7916857114696096 
16 , 0 , 1.7457070584390026 
17 , 0 , 1.497336673319075 
18 , 0 , 1.3249176326590695 
19 , 0 , 1.5533266767551364 
20 , 0 , 1.1768470545583847 
21 , 0 , 1.4548190273923873 
22 , 0 , 2.020218029562476 
23 , 0 , 0.9994220395113086 
24 , 0 , 1.0040569357996687 
25 , 0 , 1.0873001003562832 
26 , 0 , 1.202864374332505 
27 , 0 , 1.4388130374446508 
28 , 0 , 1.4870162356636942 
29 , 0 , 1.2053980241715458 
30 , 0 , 1.148666538679686 
31 , 0 , 1.2846245140814136 
32 , 0 , 1.7978036547990304 
33 , 0 , 1.8898842373638733 
34 , 0 , 1.2907424488027401 
35 , 0 , 1.5926924437227428 
36 , 0 , 1.6255078819513584 
37 , 0 , 1.2907424534202736 
38 , 0 , 1.4160089382911698 
39 , 0 , 1.3913513574126113 
40 , 0 , 1.602271374294419 
41 , 0 , 1.000286820195959 
42 , 0 , 1.5202021223798647 
43 , 0 , 1.162138865427133 
44 , 0 , 1.1057164767074394 
45 , 0 , 1.250758456482068 
46 , 0 , 1.499437931838002 
47 , 0 , 1.4106325124519696 
48 , 0 , 1.538371316750012 
49 , 0 , 1.4441894552557537 
50 , 1 , -2.567430984568457 
51 , 1 , -2.3854329920783575 
52 , 1 , -2.8619033068009214 
53 , 1 , -2.2182671023932112 
54 , 1 , -2.6987540700274835 
55 , 1 , -2.4685528885416295 
56 , 1 , -2.5757121222592563 
57 , 1 , -1.2970293584536878 
58 , 1 , -2.5584702782768156 
59 , 1 , -1.942087252809748 
60 , 1 , -1.710650229226419 
61 , 1 , -2.1655522598679644 
62 , 1 , -2.1543050818815837 
63 , 1 , -2.6820065585040633 
64 , 1 , -1.5091232980512501 
65 , 1 , -2.3047234867062163 
66 , 1 , -2.4525469001828415 
67 , 1 , -1.9848520852931288 
68 , 1 , -2.897129116420741 
69 , 1 , -1.925586912888575 
70 , 1 , -2.802390966662135 
71 , 1 , -1.9855936087021004 
72 , 1 , -3.1466733891272787 
73 , 1 , -2.641281041268476 
74 , 1 , -2.248301098767367 
75 , 1 , -2.3521851644029077 
76 , 1 , -2.86684732661766 
77 , 1 , -3.0978519600405345 
78 , 1 , -2.5231831398889257 
79 , 1 , -1.4305150545494825 
80 , 1 , -1.8727488132650694 
81 , 1 , -1.7260379786171804 
82 , 1 , -1.8770746102675604 
83 , 1 , -3.2755861004970175 
84 , 1 , -2.443277076551825 
85 , 1 , -2.309111219644503 
86 , 1 , -2.6520338985997345 
87 , 1 , -2.656545528974865 
88 , 1 , -1.9585256359336225 
89 , 1 , -2.1140739044035946 
90 , 1 , -2.4167654119175954 
91 , 1 , -2.5296101716107966 
92 , 1 , -2.0294709888097575 
93 , 1 , -1.3537608628031852 
94 , 1 , -2.2151152105251444 
95 , 1 , -2.0170492883461164 
96 , 1 , -2.115556932768152 
97 , 1 , -2.2390312822459504 
98 , 1 , -0.9997142785842362 
99 , 1 , -2.0673537466864667 
 Client time :  7550 ms  
 Total time for 100 samples :  450 ms  
 Avg time  :  4500 microSec 
 Inner Product time for  100 samples :  206 ms  
 Inner Product Avg time  :  2060 microSec 
 Degree time for  100 samples :  0 ms  
 Degree Avg time  :  0 microSec 
 Negate time for  100 samples :  0 ms  
 Negate Avg time  :  0 microSec 
 Decision time for  100 samples :  40 ms  
 Decision Avg time  :  400 microSec 
