0 , 1 , -1.0425457065891348 
1 , 0 , 1.8735726280646106 
2 , 0 , 1.612532079062788 
3 , 1 , -1.2501361131497946 
4 , 0 , 1.2329184617322992 
5 , 0 , 1.6367826613678909 
6 , 0 , 1.4973568063875287 
7 , 0 , 1.4286091996024657 
8 , 1 , -1.1717767523983813 
9 , 0 , 1.0795710159918166 
10 , 0 , 1.738831474878262 
11 , 0 , 1.230856956768648 
12 , 0 , 1.5828881792161071 
13 , 1 , -1.2052185944234122 
14 , 0 , 1.9172016601380422 
15 , 0 , 1.081751628433489 
16 , 0 , 1.6730643556896143 
17 , 1 , -1.2185935114477273 
18 , 1 , -1.2305735017167412 
19 , 1 , -1.0654722541374766 
20 , 0 , 1.5995676127816085 
21 , 1 , -1.3054618223948975 
22 , 0 , 1.4450625089731293 
23 , 0 , 2.1113375050056327 
24 , 0 , 1.0111788328959388 
25 , 1 , -1.1813182050422548 
26 , 0 , 2.1778282661114057 
27 , 0 , 1.6673463698004376 
28 , 0 , 1.130985629782371 
29 , 0 , 0.9988621037680286 
30 , 0 , 1.6764343442333431 
31 , 1 , -1.2122678509153193 
32 , 0 , 1.7413234380510483 
33 , 0 , 2.2085071040932593 
34 , 0 , 1.4566342699258423 
35 , 0 , 1.1292283480095628 
36 , 0 , 1.0883822796561735 
37 , 1 , -1.3807637089389662 
38 , 0 , 1.0579181267706312 
39 , 0 , 1.0251204951763282 
40 , 0 , 1.6840883128024888 
41 , 0 , 1.9251771405491316 
42 , 0 , 1.0065105105739285 
43 , 1 , -1.2838123017802532 
44 , 0 , 1.5024599331863957 
45 , 0 , 1.9460049365530792 
46 , 0 , 1.112387935509642 
47 , 0 , 1.5830985777950501 
48 , 0 , 2.9777114285274053 
49 , 0 , 2.420934410666294 
50 , 0 , 2.3503803526203986 
51 , 0 , 1.0678384486388042 
52 , 0 , 1.6191052443454528 
53 , 1 , -1.2062626022090166 
54 , 1 , -1.0252432684908 
55 , 0 , 1.2744081367058495 
56 , 0 , 1.3702024007490166 
57 , 0 , 1.7567393252407437 
58 , 0 , 1.3601128272432663 
59 , 0 , 2.243962134507334 
60 , 0 , 1.0990873144831652 
61 , 0 , 1.7304671456711516 
62 , 0 , 1.3342615961858741 
63 , 0 , 1.7595331540226045 
64 , 0 , 1.4400825872413243 
65 , 0 , 1.489301480068522 
66 , 0 , 1.0561370582433778 
67 , 0 , 3.420603703649429 
68 , 0 , 1.5469537611159387 
69 , 0 , 1.064677541323349 
70 , 0 , 1.1420538374387776 
71 , 0 , 1.3941364849734839 
72 , 0 , 1.130423816065831 
73 , 0 , 2.9631920268611474 
74 , 0 , 1.0769139814248692 
75 , 0 , 1.0120343679780137 
76 , 0 , 1.0296124724179387 
77 , 0 , 2.1660878598864652 
78 , 1 , -1.2038158590987011 
79 , 0 , 2.269516750052995 
80 , 0 , 1.5456568546441614 
81 , 1 , -1.4887722282681093 
82 , 0 , 1.200519176793358 
83 , 0 , 1.2323809188505168 
84 , 0 , 2.0705670278622286 
85 , 0 , 1.2192259381023962 
86 , 0 , 1.0020260064515174 
87 , 0 , 1.3033620377490265 
88 , 0 , 1.5276750958137937 
89 , 0 , 1.0930090161134265 
90 , 0 , 1.0551916752504629 
91 , 0 , 1.0667258295327586 
92 , 0 , 1.2549032358577406 
93 , 0 , 1.482860898515735 
94 , 0 , 1.227801413379527 
95 , 0 , 1.3764279986799974 
96 , 0 , 2.0110871853177046 
97 , 0 , 1.4635371973855913 
98 , 0 , 1.3771105286531262 
99 , 0 , 1.1791964224881561 
100 , 0 , 1.782961358970865 
